fold,run,algorithm,accuracy,precision,recall,f1_score,convergence_speed,best_loss,threshold_reached,fold_threshold
2,50,Hybrid ACOR-LM,0.96,0.9649122807017544,0.9166666666666666,0.9401709401709402,0,0.021456798891458073,True,0.28209063620455976
3,1,Baseline ACOR,0.9828571428571429,0.953125,1.0,0.976,101,0.31444077299569173,False,0.29328056310153083
3,2,Baseline ACOR,0.96,0.9354838709677419,0.9508196721311475,0.943089430894309,0,0.23601117608387653,True,0.29328056310153083
3,3,Baseline ACOR,0.9657142857142857,0.9508196721311475,0.9508196721311475,0.9508196721311475,0,0.256316370562629,True,0.29328056310153083
3,4,Baseline ACOR,0.9542857142857143,0.8840579710144928,1.0,0.9384615384615385,101,0.35334404810666353,False,0.29328056310153083
3,5,Baseline ACOR,0.9314285714285714,0.9454545454545454,0.8524590163934426,0.896551724137931,101,0.29901373879873433,False,0.29328056310153083
3,6,Baseline ACOR,0.96,0.921875,0.9672131147540983,0.944,101,0.42860197406208816,False,0.29328056310153083
3,7,Baseline ACOR,0.9542857142857143,0.9649122807017544,0.9016393442622951,0.9322033898305084,0,0.14777413312480372,True,0.29328056310153083
3,8,Baseline ACOR,0.9657142857142857,0.9508196721311475,0.9508196721311475,0.9508196721311475,101,0.3369598236732595,False,0.29328056310153083
3,9,Baseline ACOR,0.9314285714285714,0.9152542372881356,0.8852459016393442,0.9,101,0.3955585571931496,False,0.29328056310153083
3,10,Baseline ACOR,0.9485714285714286,0.9482758620689655,0.9016393442622951,0.9243697478991597,101,0.31877388469841733,False,0.29328056310153083
3,11,Baseline ACOR,0.9028571428571428,0.94,0.7704918032786885,0.8468468468468469,101,0.3009498798336983,False,0.29328056310153083
3,12,Baseline ACOR,0.9771428571428571,0.9523809523809523,0.9836065573770492,0.967741935483871,0,0.26055975668207865,True,0.29328056310153083
3,13,Baseline ACOR,0.9428571428571428,0.9473684210526315,0.8852459016393442,0.9152542372881356,0,0.17797931685019994,True,0.29328056310153083
3,14,Baseline ACOR,0.9771428571428571,0.9523809523809523,0.9836065573770492,0.967741935483871,0,0.27011939535707946,True,0.29328056310153083
3,15,Baseline ACOR,0.96,0.95,0.9344262295081968,0.9421487603305785,0,0.20297100648451324,True,0.29328056310153083
3,16,Baseline ACOR,0.9885714285714285,0.9682539682539683,1.0,0.9838709677419355,101,0.40136554913760913,False,0.29328056310153083
3,17,Baseline ACOR,0.8914285714285715,0.9375,0.7377049180327869,0.8256880733944955,0,0.24766076797909897,True,0.29328056310153083
3,18,Baseline ACOR,0.9771428571428571,0.9523809523809523,0.9836065573770492,0.967741935483871,0,0.21484896822247135,True,0.29328056310153083
3,19,Baseline ACOR,0.9828571428571429,0.953125,1.0,0.976,0,0.2642339647562704,True,0.29328056310153083
3,20,Baseline ACOR,0.9657142857142857,0.9365079365079365,0.9672131147540983,0.9516129032258065,0,0.2534445379082088,True,0.29328056310153083
3,21,Baseline ACOR,0.9371428571428572,0.9464285714285714,0.8688524590163934,0.905982905982906,101,0.3305019545860103,False,0.29328056310153083
3,22,Baseline ACOR,0.9657142857142857,0.9508196721311475,0.9508196721311475,0.9508196721311475,101,0.3355006406879813,False,0.29328056310153083
3,23,Baseline ACOR,0.9714285714285714,0.9516129032258065,0.9672131147540983,0.959349593495935,101,0.35236568920173883,False,0.29328056310153083
3,24,Baseline ACOR,0.9714285714285714,0.9666666666666667,0.9508196721311475,0.9586776859504132,0,0.24182539483335158,True,0.29328056310153083
3,25,Baseline ACOR,0.96,0.9354838709677419,0.9508196721311475,0.943089430894309,0,0.29008282060721,True,0.29328056310153083
3,26,Baseline ACOR,0.96,0.95,0.9344262295081968,0.9421487603305785,0,0.2098404617667669,True,0.29328056310153083
3,27,Baseline ACOR,0.9028571428571428,0.8793103448275862,0.8360655737704918,0.8571428571428571,101,0.3183864825886291,False,0.29328056310153083
3,28,Baseline ACOR,0.9657142857142857,0.9365079365079365,0.9672131147540983,0.9516129032258065,101,0.32039516607291524,False,0.29328056310153083
3,29,Baseline ACOR,0.9714285714285714,0.9375,0.9836065573770492,0.96,101,0.30999363240354566,False,0.29328056310153083
3,30,Baseline ACOR,0.9657142857142857,0.9661016949152542,0.9344262295081968,0.95,0,0.1545646113706512,True,0.29328056310153083
3,31,Baseline ACOR,0.9714285714285714,0.9242424242424242,1.0,0.9606299212598425,0,0.2638590759789724,True,0.29328056310153083
3,32,Baseline ACOR,0.9714285714285714,0.9666666666666667,0.9508196721311475,0.9586776859504132,101,0.31135596866733667,False,0.29328056310153083
3,33,Baseline ACOR,0.9714285714285714,0.9666666666666667,0.9508196721311475,0.9586776859504132,101,0.42158474456558315,False,0.29328056310153083
3,34,Baseline ACOR,0.96,0.95,0.9344262295081968,0.9421487603305785,101,0.3930349933050846,False,0.29328056310153083
3,35,Baseline ACOR,0.96,0.95,0.9344262295081968,0.9421487603305785,0,0.28203616498319717,True,0.29328056310153083
3,36,Baseline ACOR,0.8571428571428571,0.875,0.6885245901639344,0.7706422018348624,101,0.4662196041389851,False,0.29328056310153083
3,37,Baseline ACOR,0.9542857142857143,0.9491525423728814,0.9180327868852459,0.9333333333333333,101,0.33534931677711416,False,0.29328056310153083
3,38,Baseline ACOR,0.9657142857142857,0.9508196721311475,0.9508196721311475,0.9508196721311475,101,0.30956144578209355,False,0.29328056310153083
3,39,Baseline ACOR,0.9257142857142857,0.9,0.8852459016393442,0.8925619834710744,0,0.22724766454839346,True,0.29328056310153083
3,40,Baseline ACOR,0.96,0.9655172413793104,0.9180327868852459,0.9411764705882353,0,0.21711215198795097,True,0.29328056310153083
3,41,Baseline ACOR,0.9828571428571429,0.967741935483871,0.9836065573770492,0.975609756097561,101,0.35364541728413684,False,0.29328056310153083
3,42,Baseline ACOR,0.96,0.9655172413793104,0.9180327868852459,0.9411764705882353,0,0.18739594871410545,True,0.29328056310153083
3,43,Baseline ACOR,0.96,0.9090909090909091,0.9836065573770492,0.9448818897637795,101,0.36402865771468873,False,0.29328056310153083
3,44,Baseline ACOR,0.9485714285714286,0.9482758620689655,0.9016393442622951,0.9243697478991597,101,0.2977791618698464,False,0.29328056310153083
3,45,Baseline ACOR,0.9085714285714286,0.9411764705882353,0.7868852459016393,0.8571428571428571,101,0.34253045150351685,False,0.29328056310153083
3,46,Baseline ACOR,0.9542857142857143,0.9649122807017544,0.9016393442622951,0.9322033898305084,0,0.15428959233875283,True,0.29328056310153083
3,47,Baseline ACOR,0.96,0.9655172413793104,0.9180327868852459,0.9411764705882353,0,0.26004305059188987,True,0.29328056310153083
3,48,Baseline ACOR,0.96,0.9655172413793104,0.9180327868852459,0.9411764705882353,0,0.2918993571207091,True,0.29328056310153083
3,49,Baseline ACOR,0.9371428571428572,0.8571428571428571,0.9836065573770492,0.916030534351145,101,0.362610583792594,False,0.29328056310153083
3,50,Baseline ACOR,0.9485714285714286,0.9333333333333333,0.9180327868852459,0.9256198347107438,0,0.27806032678224973,True,0.29328056310153083
3,1,Hybrid ACOR-LM,0.9828571428571429,0.953125,1.0,0.976,0,0.05537301030767006,True,0.29328056310153083
3,2,Hybrid ACOR-LM,0.9657142857142857,0.9508196721311475,0.9508196721311475,0.9508196721311475,0,0.051990441633044546,True,0.29328056310153083
3,3,Hybrid ACOR-LM,0.9714285714285714,0.9516129032258065,0.9672131147540983,0.959349593495935,0,3.515055251683814e-06,True,0.29328056310153083
3,4,Hybrid ACOR-LM,0.9485714285714286,0.9642857142857143,0.8852459016393442,0.9230769230769231,0,0.0008645885066580893,True,0.29328056310153083
3,5,Hybrid ACOR-LM,0.9771428571428571,0.9523809523809523,0.9836065573770492,0.967741935483871,0,1.630075872950833e-05,True,0.29328056310153083
3,6,Hybrid ACOR-LM,0.9828571428571429,0.967741935483871,0.9836065573770492,0.975609756097561,0,0.009980595458533416,True,0.29328056310153083
3,7,Hybrid ACOR-LM,0.9771428571428571,0.9672131147540983,0.9672131147540983,0.9672131147540983,4,0.03967356735802388,True,0.29328056310153083
3,8,Hybrid ACOR-LM,0.9657142857142857,0.9661016949152542,0.9344262295081968,0.95,0,0.045031910268597264,True,0.29328056310153083
3,9,Hybrid ACOR-LM,0.96,0.9655172413793104,0.9180327868852459,0.9411764705882353,0,0.04735050692894239,True,0.29328056310153083
3,10,Hybrid ACOR-LM,0.96,0.95,0.9344262295081968,0.9421487603305785,0,0.04630764122671056,True,0.29328056310153083
3,11,Hybrid ACOR-LM,0.9771428571428571,0.9672131147540983,0.9672131147540983,0.9672131147540983,0,0.03495046158201521,True,0.29328056310153083
3,12,Hybrid ACOR-LM,0.9714285714285714,0.9516129032258065,0.9672131147540983,0.959349593495935,0,0.0007784473766558068,True,0.29328056310153083
3,13,Hybrid ACOR-LM,0.9542857142857143,0.9649122807017544,0.9016393442622951,0.9322033898305084,0,0.008339894659709112,True,0.29328056310153083
3,14,Hybrid ACOR-LM,0.96,0.9655172413793104,0.9180327868852459,0.9411764705882353,4,0.05143730334937395,True,0.29328056310153083
3,15,Hybrid ACOR-LM,0.9771428571428571,0.9523809523809523,0.9836065573770492,0.967741935483871,0,0.0351545032839883,True,0.29328056310153083
3,16,Hybrid ACOR-LM,0.9885714285714285,0.9682539682539683,1.0,0.9838709677419355,0,0.03515470004637033,True,0.29328056310153083
3,17,Hybrid ACOR-LM,0.9714285714285714,0.9666666666666667,0.9508196721311475,0.9586776859504132,0,0.03769717796585101,True,0.29328056310153083
3,18,Hybrid ACOR-LM,0.9828571428571429,0.967741935483871,0.9836065573770492,0.975609756097561,0,0.017003221574881926,True,0.29328056310153083
3,19,Hybrid ACOR-LM,0.9714285714285714,0.9666666666666667,0.9508196721311475,0.9586776859504132,4,9.529942264474677e-07,True,0.29328056310153083
3,20,Hybrid ACOR-LM,0.9657142857142857,0.9661016949152542,0.9344262295081968,0.95,4,0.03543647184599483,True,0.29328056310153083
3,21,Hybrid ACOR-LM,0.9771428571428571,0.9672131147540983,0.9672131147540983,0.9672131147540983,0,0.06016036148428609,True,0.29328056310153083
3,22,Hybrid ACOR-LM,0.9771428571428571,0.9672131147540983,0.9672131147540983,0.9672131147540983,0,0.046594378382316955,True,0.29328056310153083
3,23,Hybrid ACOR-LM,0.9771428571428571,0.9672131147540983,0.9672131147540983,0.9672131147540983,0,0.05845588540042525,True,0.29328056310153083
3,24,Hybrid ACOR-LM,0.9771428571428571,0.9672131147540983,0.9672131147540983,0.9672131147540983,0,0.042177362562805416,True,0.29328056310153083
3,25,Hybrid ACOR-LM,0.9828571428571429,0.9833333333333333,0.9672131147540983,0.9752066115702479,0,0.009237439745426602,True,0.29328056310153083
3,26,Hybrid ACOR-LM,0.96,0.9655172413793104,0.9180327868852459,0.9411764705882353,4,0.058536662486359387,True,0.29328056310153083
3,27,Hybrid ACOR-LM,0.9657142857142857,0.9365079365079365,0.9672131147540983,0.9516129032258065,0,0.02360185503932372,True,0.29328056310153083
3,28,Hybrid ACOR-LM,0.9828571428571429,0.967741935483871,0.9836065573770492,0.975609756097561,0,0.04952017479308028,True,0.29328056310153083
3,29,Hybrid ACOR-LM,0.9714285714285714,0.9666666666666667,0.9508196721311475,0.9586776859504132,0,0.010419809779765634,True,0.29328056310153083
3,30,Hybrid ACOR-LM,0.9542857142857143,0.9649122807017544,0.9016393442622951,0.9322033898305084,0,0.032327562610306525,True,0.29328056310153083
3,31,Hybrid ACOR-LM,0.9714285714285714,0.9516129032258065,0.9672131147540983,0.959349593495935,4,0.028155356861417784,True,0.29328056310153083
3,32,Hybrid ACOR-LM,0.9771428571428571,0.9672131147540983,0.9672131147540983,0.9672131147540983,0,0.05221979822154803,True,0.29328056310153083
3,33,Hybrid ACOR-LM,0.9885714285714285,0.9682539682539683,1.0,0.9838709677419355,0,0.0003848511127632632,True,0.29328056310153083
3,34,Hybrid ACOR-LM,0.9657142857142857,0.9661016949152542,0.9344262295081968,0.95,0,0.02502536344545188,True,0.29328056310153083
3,35,Hybrid ACOR-LM,0.9885714285714285,0.9682539682539683,1.0,0.9838709677419355,4,0.0006890068420936347,True,0.29328056310153083
3,36,Hybrid ACOR-LM,0.9657142857142857,0.9661016949152542,0.9344262295081968,0.95,0,0.022475253032802428,True,0.29328056310153083
3,37,Hybrid ACOR-LM,0.96,0.95,0.9344262295081968,0.9421487603305785,0,0.005262463569048688,True,0.29328056310153083
3,38,Hybrid ACOR-LM,0.9885714285714285,0.9682539682539683,1.0,0.9838709677419355,0,0.03893051814714954,True,0.29328056310153083
3,39,Hybrid ACOR-LM,0.9542857142857143,0.9649122807017544,0.9016393442622951,0.9322033898305084,4,0.05426500097527171,True,0.29328056310153083
3,40,Hybrid ACOR-LM,0.96,0.95,0.9344262295081968,0.9421487603305785,0,0.06026115374133048,True,0.29328056310153083
3,41,Hybrid ACOR-LM,0.9714285714285714,0.9516129032258065,0.9672131147540983,0.959349593495935,4,0.021384599888579835,True,0.29328056310153083
3,42,Hybrid ACOR-LM,0.9714285714285714,0.9666666666666667,0.9508196721311475,0.9586776859504132,0,0.04811579895169415,True,0.29328056310153083
3,43,Hybrid ACOR-LM,0.9657142857142857,0.9508196721311475,0.9508196721311475,0.9508196721311475,4,0.048601635619941685,True,0.29328056310153083
3,44,Hybrid ACOR-LM,0.9428571428571428,0.9811320754716981,0.8524590163934426,0.9122807017543859,0,0.018266315175430353,True,0.29328056310153083
3,45,Hybrid ACOR-LM,0.9771428571428571,0.9672131147540983,0.9672131147540983,0.9672131147540983,0,0.06575447960398416,True,0.29328056310153083
3,46,Hybrid ACOR-LM,0.9771428571428571,0.9672131147540983,0.9672131147540983,0.9672131147540983,0,0.06103221147935899,True,0.29328056310153083
3,47,Hybrid ACOR-LM,0.9657142857142857,0.9508196721311475,0.9508196721311475,0.9508196721311475,0,0.03000728404189493,True,0.29328056310153083
3,48,Hybrid ACOR-LM,0.9657142857142857,0.9508196721311475,0.9508196721311475,0.9508196721311475,0,0.07298342373474387,True,0.29328056310153083
3,49,Hybrid ACOR-LM,0.9828571428571429,0.967741935483871,0.9836065573770492,0.975609756097561,0,0.05271181927334858,True,0.29328056310153083
3,50,Hybrid ACOR-LM,0.9828571428571429,0.967741935483871,0.9836065573770492,0.975609756097561,0,0.05100525043202063,True,0.29328056310153083
4,1,Baseline ACOR,0.9597701149425287,0.8955223880597015,1.0,0.9448818897637795,0,0.2610112714879216,True,0.2616548707688493
4,2,Baseline ACOR,0.9540229885057471,0.8939393939393939,0.9833333333333333,0.9365079365079365,0,0.22001166424606144,True,0.2616548707688493
4,3,Baseline ACOR,0.9655172413793104,0.9354838709677419,0.9666666666666667,0.9508196721311475,0,0.20941527419635753,True,0.2616548707688493
4,4,Baseline ACOR,0.9310344827586207,0.8428571428571429,0.9833333333333333,0.9076923076923077,101,0.30256379116580545,False,0.2616548707688493
4,5,Baseline ACOR,0.9367816091954023,0.9454545454545454,0.8666666666666667,0.9043478260869565,101,0.3023456399678641,False,0.2616548707688493
4,6,Baseline ACOR,0.9252873563218391,0.8507462686567164,0.95,0.8976377952755905,101,0.3400791118763617,False,0.2616548707688493
4,7,Baseline ACOR,0.9540229885057471,0.9482758620689655,0.9166666666666666,0.9322033898305084,0,0.15101041571871854,True,0.2616548707688493
4,8,Baseline ACOR,0.9655172413793104,0.9354838709677419,0.9666666666666667,0.9508196721311475,101,0.2893171422335798,False,0.2616548707688493
4,9,Baseline ACOR,0.9137931034482759,0.8947368421052632,0.85,0.8717948717948718,101,0.3273946722049883,False,0.2616548707688493
4,10,Baseline ACOR,0.9137931034482759,0.8947368421052632,0.85,0.8717948717948718,101,0.30507785992901093,False,0.2616548707688493
4,11,Baseline ACOR,0.9425287356321839,0.8787878787878788,0.9666666666666667,0.9206349206349206,101,0.2901557780333993,False,0.2616548707688493
4,12,Baseline ACOR,0.9597701149425287,0.9076923076923077,0.9833333333333333,0.944,0,0.21701930086217555,True,0.2616548707688493
4,13,Baseline ACOR,0.9425287356321839,0.9166666666666666,0.9166666666666666,0.9166666666666666,0,0.20167370532864373,True,0.2616548707688493
4,14,Baseline ACOR,0.9597701149425287,0.9206349206349206,0.9666666666666667,0.943089430894309,0,0.2582825042704623,True,0.2616548707688493
4,15,Baseline ACOR,0.9712643678160919,0.9508196721311475,0.9666666666666667,0.9586776859504132,0,0.22184276023447339,True,0.2616548707688493
4,16,Baseline ACOR,0.9310344827586207,0.8428571428571429,0.9833333333333333,0.9076923076923077,101,0.3008349622179485,False,0.2616548707688493
4,17,Baseline ACOR,0.9252873563218391,0.9433962264150944,0.8333333333333334,0.8849557522123894,0,0.25779350545793533,True,0.2616548707688493
4,18,Baseline ACOR,0.9540229885057471,0.8939393939393939,0.9833333333333333,0.9365079365079365,0,0.16709842123150132,True,0.2616548707688493
4,19,Baseline ACOR,0.9597701149425287,0.9076923076923077,0.9833333333333333,0.944,0,0.19427701417328416,True,0.2616548707688493
4,20,Baseline ACOR,0.9367816091954023,0.8656716417910447,0.9666666666666667,0.9133858267716536,0,0.2035636460187155,True,0.2616548707688493
4,21,Baseline ACOR,0.9252873563218391,0.8852459016393442,0.9,0.8925619834710744,101,0.3032540383352748,False,0.2616548707688493
4,22,Baseline ACOR,0.9712643678160919,0.9365079365079365,0.9833333333333333,0.959349593495935,101,0.3028704544995511,False,0.2616548707688493
4,23,Baseline ACOR,0.9195402298850575,0.896551724137931,0.8666666666666667,0.8813559322033898,0,0.26011074563449516,True,0.2616548707688493
4,24,Baseline ACOR,0.9540229885057471,0.90625,0.9666666666666667,0.9354838709677419,0,0.1955773480418209,True,0.2616548707688493
4,25,Baseline ACOR,0.9310344827586207,0.9,0.9,0.9,0,0.25410639487107534,True,0.2616548707688493
4,26,Baseline ACOR,0.9597701149425287,0.9206349206349206,0.9666666666666667,0.943089430894309,0,0.23105763626479642,True,0.2616548707688493
4,27,Baseline ACOR,0.8850574712643678,0.9,0.75,0.8181818181818182,101,0.34928475178293233,False,0.2616548707688493
4,28,Baseline ACOR,0.9310344827586207,0.8529411764705882,0.9666666666666667,0.90625,0,0.2513395555806552,True,0.2616548707688493
4,29,Baseline ACOR,0.9310344827586207,0.8428571428571429,0.9833333333333333,0.9076923076923077,0,0.2476198628850496,True,0.2616548707688493
4,30,Baseline ACOR,0.9655172413793104,0.95,0.95,0.95,0,0.1674769583653837,True,0.2616548707688493
4,31,Baseline ACOR,0.9597701149425287,0.9076923076923077,0.9833333333333333,0.944,0,0.2445291157498112,True,0.2616548707688493
4,32,Baseline ACOR,0.9540229885057471,0.9482758620689655,0.9166666666666666,0.9322033898305084,101,0.2790734695607249,False,0.2616548707688493
4,33,Baseline ACOR,0.8908045977011494,0.8727272727272727,0.8,0.8347826086956521,101,0.33481171619199107,False,0.2616548707688493
4,34,Baseline ACOR,0.9195402298850575,0.8194444444444444,0.9833333333333333,0.8939393939393939,101,0.3328817796173246,False,0.2616548707688493
4,35,Baseline ACOR,0.9540229885057471,0.8939393939393939,0.9833333333333333,0.9365079365079365,0,0.24560430689307622,True,0.2616548707688493
4,36,Baseline ACOR,0.8333333333333334,0.6823529411764706,0.9666666666666667,0.8,101,0.4662133438300794,False,0.2616548707688493
4,37,Baseline ACOR,0.9540229885057471,0.8939393939393939,0.9833333333333333,0.9365079365079365,101,0.2720516114812731,False,0.2616548707688493
4,38,Baseline ACOR,0.9540229885057471,0.8939393939393939,0.9833333333333333,0.9365079365079365,101,0.2652000959781563,False,0.2616548707688493
4,39,Baseline ACOR,0.9252873563218391,0.8405797101449275,0.9666666666666667,0.8992248062015504,0,0.21489839001350955,True,0.2616548707688493
4,40,Baseline ACOR,0.9597701149425287,0.9344262295081968,0.95,0.9421487603305785,0,0.19440033127547607,True,0.2616548707688493
4,41,Baseline ACOR,0.9482758620689655,0.9047619047619048,0.95,0.926829268292683,101,0.2884533237926257,False,0.2616548707688493
4,42,Baseline ACOR,0.9540229885057471,0.9193548387096774,0.95,0.9344262295081968,0,0.16551742783790085,True,0.2616548707688493
4,43,Baseline ACOR,0.9425287356321839,0.8676470588235294,0.9833333333333333,0.921875,101,0.34891497806590116,False,0.2616548707688493
4,44,Baseline ACOR,0.9137931034482759,0.8947368421052632,0.85,0.8717948717948718,101,0.2913640030714671,False,0.2616548707688493
4,45,Baseline ACOR,0.9310344827586207,0.9,0.9,0.9,101,0.3144595237417205,False,0.2616548707688493
4,46,Baseline ACOR,0.9597701149425287,0.9649122807017544,0.9166666666666666,0.9401709401709402,0,0.16316916492428551,True,0.2616548707688493
4,47,Baseline ACOR,0.9655172413793104,0.9354838709677419,0.9666666666666667,0.9508196721311475,101,0.2675198195288219,False,0.2616548707688493
4,48,Baseline ACOR,0.9425287356321839,0.9310344827586207,0.9,0.9152542372881356,0,0.2508925745805266,True,0.2616548707688493
4,49,Baseline ACOR,0.9195402298850575,0.8382352941176471,0.95,0.890625,101,0.3150313944363271,False,0.2616548707688493
4,50,Baseline ACOR,0.9425287356321839,0.8787878787878788,0.9666666666666667,0.9206349206349206,0,0.244290980755223,True,0.2616548707688493
4,1,Hybrid ACOR-LM,0.9597701149425287,0.9491525423728814,0.9333333333333333,0.9411764705882353,0,1.7998064444156388e-05,True,0.2616548707688493
4,2,Hybrid ACOR-LM,0.9597701149425287,0.9344262295081968,0.95,0.9421487603305785,4,7.876765662490305e-05,True,0.2616548707688493
4,3,Hybrid ACOR-LM,0.9540229885057471,0.9193548387096774,0.95,0.9344262295081968,0,0.033069334880982924,True,0.2616548707688493
4,4,Hybrid ACOR-LM,0.9482758620689655,0.9047619047619048,0.95,0.926829268292683,0,8.288901877168649e-06,True,0.2616548707688493
4,5,Hybrid ACOR-LM,0.9540229885057471,0.9193548387096774,0.95,0.9344262295081968,0,0.025548417383423415,True,0.2616548707688493
4,6,Hybrid ACOR-LM,0.9655172413793104,0.9354838709677419,0.9666666666666667,0.9508196721311475,0,0.03251788061007318,True,0.2616548707688493
4,7,Hybrid ACOR-LM,0.9655172413793104,0.9354838709677419,0.9666666666666667,0.9508196721311475,4,0.022096809764539285,True,0.2616548707688493
4,8,Hybrid ACOR-LM,0.9482758620689655,0.9180327868852459,0.9333333333333333,0.9256198347107438,4,0.04105339920695489,True,0.2616548707688493
4,9,Hybrid ACOR-LM,0.9540229885057471,0.9333333333333333,0.9333333333333333,0.9333333333333333,0,0.03508776325257165,True,0.2616548707688493
4,10,Hybrid ACOR-LM,0.9655172413793104,0.95,0.95,0.95,0,0.040986113536737305,True,0.2616548707688493
4,11,Hybrid ACOR-LM,0.9597701149425287,0.9491525423728814,0.9333333333333333,0.9411764705882353,0,9.9811192352863e-07,True,0.2616548707688493
4,12,Hybrid ACOR-LM,0.9712643678160919,0.9508196721311475,0.9666666666666667,0.9586776859504132,0,0.03689516790629913,True,0.2616548707688493
4,13,Hybrid ACOR-LM,0.9482758620689655,0.9322033898305084,0.9166666666666666,0.9243697478991597,0,0.0467068194700632,True,0.2616548707688493
4,14,Hybrid ACOR-LM,0.9655172413793104,0.921875,0.9833333333333333,0.9516129032258065,0,7.461318974900651e-07,True,0.2616548707688493
4,15,Hybrid ACOR-LM,0.9597701149425287,0.9206349206349206,0.9666666666666667,0.943089430894309,0,6.948216576046933e-05,True,0.2616548707688493
4,16,Hybrid ACOR-LM,0.9655172413793104,0.95,0.95,0.95,0,0.02277274219024221,True,0.2616548707688493
4,17,Hybrid ACOR-LM,0.9540229885057471,0.9193548387096774,0.95,0.9344262295081968,0,7.353407529458794e-07,True,0.2616548707688493
4,18,Hybrid ACOR-LM,0.9367816091954023,0.9298245614035088,0.8833333333333333,0.905982905982906,0,4.423015520639405e-06,True,0.2616548707688493
4,19,Hybrid ACOR-LM,0.9655172413793104,0.9354838709677419,0.9666666666666667,0.9508196721311475,4,0.007485717465375098,True,0.2616548707688493
4,20,Hybrid ACOR-LM,0.9655172413793104,0.9354838709677419,0.9666666666666667,0.9508196721311475,4,0.009078344070268049,True,0.2616548707688493
4,21,Hybrid ACOR-LM,0.9367816091954023,0.9298245614035088,0.8833333333333333,0.905982905982906,0,0.056386050543498975,True,0.2616548707688493
4,22,Hybrid ACOR-LM,0.9712643678160919,0.9508196721311475,0.9666666666666667,0.9586776859504132,0,0.04678844556384024,True,0.2616548707688493
4,23,Hybrid ACOR-LM,0.9712643678160919,0.9365079365079365,0.9833333333333333,0.959349593495935,0,0.021560501647561164,True,0.2616548707688493
4,24,Hybrid ACOR-LM,0.9425287356321839,0.9166666666666666,0.9166666666666666,0.9166666666666666,0,6.8404453984662225e-06,True,0.2616548707688493
4,25,Hybrid ACOR-LM,0.9367816091954023,0.9152542372881356,0.9,0.907563025210084,0,0.006256866103918047,True,0.2616548707688493
4,26,Hybrid ACOR-LM,0.9310344827586207,0.9285714285714286,0.8666666666666667,0.896551724137931,0,0.006403395737583599,True,0.2616548707688493
4,27,Hybrid ACOR-LM,0.9712643678160919,0.9661016949152542,0.95,0.957983193277311,0,0.01866150699973513,True,0.2616548707688493
4,28,Hybrid ACOR-LM,0.9540229885057471,0.9333333333333333,0.9333333333333333,0.9333333333333333,0,8.08691914433627e-06,True,0.2616548707688493
4,29,Hybrid ACOR-LM,0.9482758620689655,0.9473684210526315,0.9,0.9230769230769231,0,0.025389819565034426,True,0.2616548707688493
4,30,Hybrid ACOR-LM,0.9712643678160919,0.9365079365079365,0.9833333333333333,0.959349593495935,0,9.498822209538334e-07,True,0.2616548707688493
4,31,Hybrid ACOR-LM,0.9655172413793104,0.95,0.95,0.95,0,0.041105692726489076,True,0.2616548707688493
4,32,Hybrid ACOR-LM,0.9482758620689655,0.9322033898305084,0.9166666666666666,0.9243697478991597,0,0.0002582206737011363,True,0.2616548707688493
4,33,Hybrid ACOR-LM,0.9597701149425287,0.9491525423728814,0.9333333333333333,0.9411764705882353,0,0.027462762824713504,True,0.2616548707688493
4,34,Hybrid ACOR-LM,0.9712643678160919,0.9508196721311475,0.9666666666666667,0.9586776859504132,0,0.018574914999500834,True,0.2616548707688493
4,35,Hybrid ACOR-LM,0.9597701149425287,0.9344262295081968,0.95,0.9421487603305785,4,0.026301344907849446,True,0.2616548707688493
4,36,Hybrid ACOR-LM,0.9597701149425287,0.9344262295081968,0.95,0.9421487603305785,0,0.005973468862349997,True,0.2616548707688493
4,37,Hybrid ACOR-LM,0.9655172413793104,0.95,0.95,0.95,0,0.000956972233541498,True,0.2616548707688493
4,38,Hybrid ACOR-LM,0.9712643678160919,0.9508196721311475,0.9666666666666667,0.9586776859504132,0,0.06346088251781908,True,0.2616548707688493
4,39,Hybrid ACOR-LM,0.9597701149425287,0.9491525423728814,0.9333333333333333,0.9411764705882353,4,0.03986008143666576,True,0.2616548707688493
4,40,Hybrid ACOR-LM,0.9540229885057471,0.9193548387096774,0.95,0.9344262295081968,0,8.596956404777638e-07,True,0.2616548707688493
4,41,Hybrid ACOR-LM,0.9655172413793104,0.921875,0.9833333333333333,0.9516129032258065,4,0.06474948597665202,True,0.2616548707688493
4,42,Hybrid ACOR-LM,0.9655172413793104,0.95,0.95,0.95,0,0.04168873583533917,True,0.2616548707688493
4,43,Hybrid ACOR-LM,0.9712643678160919,0.9365079365079365,0.9833333333333333,0.959349593495935,0,0.06348920946806075,True,0.2616548707688493
4,44,Hybrid ACOR-LM,0.9655172413793104,0.95,0.95,0.95,0,0.042101541669014024,True,0.2616548707688493
4,45,Hybrid ACOR-LM,0.9597701149425287,0.9206349206349206,0.9666666666666667,0.943089430894309,0,0.047552256097551586,True,0.2616548707688493
4,46,Hybrid ACOR-LM,0.9597701149425287,0.9491525423728814,0.9333333333333333,0.9411764705882353,0,0.05541924053632758,True,0.2616548707688493
4,47,Hybrid ACOR-LM,0.9770114942528736,0.9516129032258065,0.9833333333333333,0.9672131147540983,0,0.03630960865059925,True,0.2616548707688493
4,48,Hybrid ACOR-LM,0.9655172413793104,0.9354838709677419,0.9666666666666667,0.9508196721311475,0,0.014600277880844547,True,0.2616548707688493
